time,x,y,altitude,u,v,w,V,a_u,a_v,a_w,a_x,a_y,a_z,a_total,phi,theta,psi,p,q,r,alpha,beta,mach,q_dyn,E_s,flag_burnout,flag_apogee,phase,missile_type,elevation_deg
1.932568990957475,-2.071121016684911e-14,0.0,75.37309714286582,78.4797378360701,0.0,-3.987460248946655e-15,78.4797378360701,41.42796899470636,0.0,-1.7492772430150544e-15,-1.0950053780190254e-14,0.0,41.42369096825291,41.42369096825291,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.6144755795842015e-18,0.0,-5.0808786559350315e-17,0.0,0.2308208072674363,3745.2440519063803,389.39823573852755,0,0,0,KN-23,25
1.952568990957475,-2.1141668469099954e-14,0.0,76.95097862525624,79.30846691076127,0.0,-4.0223208986937e-15,79.30846691076127,41.44491559400012,0.0,-1.736623674663649e-15,-1.0938664614200578e-14,0.0,41.44592622887808,41.44592622887808,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.699886920492837e-18,0.0,-5.071742091824393e-17,0.0,0.2332623835239843,3824.179254477482,397.64320908801955,0,0,0,KN-23,25
1.992568990957475,-2.2015708601477297e-14,0.0,80.15648226625437,80.96694048327662,0.0,-4.091273140665158e-15,80.96694048327662,41.47872773801646,0.0,-1.7107337697684648e-15,-1.0923793802158914e-14,0.0,41.47343289858691,41.47343289858691,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.87386926478647e-18,0.0,-5.0530168439675616e-17,0.0,0.23814891795699997,3984.5629872358945,414.4013799235817,0,0,0,KN-23,25
1.9941689909574751,-2.20510338525884e-14,0.0,80.28608246437598,81.03330752851664,0.0,-4.094009478070899e-15,81.03330752851664,41.48007782071727,0.0,-1.7096808009952337e-15,-1.092163339272459e-14,0.0,41.4773267630153,41.4773267630153,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.880915822100338e-18,0.0,-5.0522551811551876e-17,0.0,0.23834447307795859,3991.048054320972,415.0791529324335,0,0,0,KN-23,25
1.9957689909574752,-2.2086387059177086e-14,0.0,80.41578885149686,81.09967673230291,0.0,-4.096744119228343e-15,81.09967673230291,41.48142681809986,0.0,-1.7086199620629554e-15,-1.0919402931407906e-14,0.0,41.48132750556397,41.48132750556397,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.8879690718649135e-18,0.0,-5.0514925389296454e-17,0.0,0.23854003540735785,3997.5384850703513,415.7574991238139,0,0,0,KN-23,25
1.9966623352040314,-2.2106138335073896e-14,0.0,80.48825533361892,81.13673426269953,0.0,-4.098270240302573e-15,81.13673426269953,41.48217992159334,0.0,-1.708026955323369e-15,-1.0918889007217873e-14,0.0,41.48223633586895,41.48223633586895,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.89191009507687e-18,0.0,-5.0510662988153375e-17,0.0,0.2386492288443567,4001.1646866241344,416.1364964157377,0,0,0,KN-23,25
1.9975556794505875,-2.212589832496805e-14,0.0,80.56075492117307,81.17379246583803,0.0,-4.099795831335345e-15,81.17379246583803,41.482932927907314,0.0,-1.7074332413882828e-15,-1.0918425825631282e-14,0.0,41.48305419836106,41.48305419836106,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.895853203510482e-18,0.0,-5.050639753046826e-17,0.0,0.2387584245284007,4004.7925603059457,416.5156724152687,0,0,0,KN-23,25
1.9999592736224159,-2.2179106977256288e-14,0.0,80.75598360654695,81.27350303632925,0.0,-4.1038978868816406e-15,81.27350303632925,41.48495867662132,0.0,-1.7058339345377524e-15,-1.0917533731066559e-14,0.0,41.4846143303439,41.4846143303439,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.906472713637874e-18,0.0,-5.049490588645107e-17,0.0,0.23905223296422068,4014.56186543112,417.5367546035857,0,0,0,KN-23,25
1.9999763055210344,-2.217948423949476e-14,0.0,80.75736785462813,81.27420960406184,0.0,-4.103926940375716e-15,81.27420960406184,41.484973028767854,0.0,-1.705822591642657e-15,-1.0917427293291046e-14,0.0,41.484756643883884,41.484756643883884,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.9065480174528554e-18,0.0,-5.0494824377481413e-17,0.0,0.23905431495254012,4014.6311340424013,417.54399462141276,0,0,0,KN-23,25
1.999993337419653,-2.2179861504900195e-14,0.0,80.7587521147435,81.27491617203889,0.0,-4.1039559936765246e-15,81.27491617203889,41.48498737998307,0.0,-1.7058112441980682e-15,-1.0471607789331071e-13,0.0,41.4855747576803,41.4855747576803,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.906623322025249e-18,0.0,-5.049474286739915e-17,0.0,0.2390563969416762,4014.7004032615027,417.55123470420824,0,0,0,KN-23,25
1.999997526893167,-2.2179954304400997e-14,0.0,80.75909261421621,81.27508997230214,0.0,-4.1039631401217054e-15,81.27508997230214,41.48499091155827,0.0,-3.339430644922475e-05,-1.0543054370825681e-09,0.0,41.48529777303338,41.48529777303338,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.906641845414533e-18,0.0,-5.0494722817536115e-17,0.0,0.23905690906546637,4014.717442063318,417.5530156157411,0,0,0,KN-23,25
2.000001716366681,-2.218004710819599e-14,0.0,80.75943311441706,81.27526377258019,0.0,-2.7981322872300214e-10,81.27526377258019,41.48499444313347,0.0,-0.00037189628780036474,4.265802939663998e-09,0.0,41.48523364029825,41.48523364029825,0.0,1.5707963267948966,0.0,0.0,-4.001474169348436e-06,0.0,-3.4427846276323333e-12,0.0,0.2390574211893059,4014.734480901912,417.55479653120494,0,0,1,KN-23,25
2.0000057330056586,-2.2180205577079527e-14,0.0,80.75975956814412,81.27543040283265,0.0,-2.948536068281315e-09,81.27543040283265,41.48499782884028,0.0,-0.0010035941595722304,1.0731021944236559e-07,0.0,41.48554352787323,41.48554352787323,0.0,1.5707963267948966,0.0,0.0,-1.2348279625092925e-05,0.0,-3.627831995065696e-11,0.0,0.239057912185791,4014.750816846674,417.55650397962484,0,0,1,KN-23,25
2.0000458993954373,-2.215963262137825e-14,0.0,80.7630241422258,81.2770967061051,0.0,-1.7949454823508543e-07,81.2770967061051,41.48503167359013,0.0,-0.00778524029000334,1.0602216438449024e-05,0.0,41.48506416771488,41.48506416771623,0.0,1.5707963267948966,0.0,0.0,-9.58077945533172e-05,0.0,-2.2084271647169054e-09,0.0,0.23906282215314031,4014.914178153519,417.5735786625544,0,0,1,KN-23,25
2.000447563293224,1.668989133481757e-13,0.0,80.79567356416936,81.29375981360053,0.0,-1.692244289252457e-05,81.29375981360229,41.485369723153326,0.0,-0.07539365431119224,0.00036594796402405805,0.0,41.48609788193971,41.48609788355372,0.0,1.5707961192457378,0.0,0.0,-0.0009295495663305,0.0,-2.0816410670789497e-07,0.0,0.23911192207645166,4016.5479771454675,417.7443453650218,0,0,1,KN-23,25
2.00446420227109,1.8618047335938434e-09,0.0,81.1225359073943,81.46039834750944,0.0,-0.0016737476049547243,81.46039836470449,41.48864615398918,0.0,-0.740426715873141,0.006213448555052159,0.0,41.491231648557914,41.4912321138001,0.0,1.570775759580854,0.0,0.0,-0.009182211859181761,0.0,-2.054676430109014e-05,0.0,0.23960294629041964,4032.9045596703127,419.45399984953303,0,0,1,KN-23,25
2.0221249598381363,1.105753871244765e-06,0.0,82.5676592471365,82.19324259966275,0.0,-0.04021534078742663,82.1932524379018,41.500416610430875,0.0,-3.5453109945705505,0.046369473084517755,0.0,41.50588090308452,41.50590680456301,0.0,1.5703046274950752,0.0,0.0,-0.04370056838997784,0.0,-0.0004892779054138812,0.0,0.24176246907457705,4105.223918239721,427.0140678739689,0,0,1,KN-23,25
2.045692505712494,1.9705513981908065e-05,0.0,84.51628048036616,83.17145612707985,0.0,-0.16663526258354389,83.17162305503906,41.504972465128276,0.0,-7.028351552106939,0.14140110103819886,0.0,41.524770788673095,41.52501153910993,0.0,1.5687722763171412,0.0,0.0,-0.08557601170461943,0.0,-0.0020035123512502583,0.0,0.24464562628160919,4202.7491517308945,437.2115883382741,0,0,1,KN-23,25
2.0759962443685867,0.00014692669670535866,0.0,87.05576118224805,84.42914056613121,0.0,-0.4444665929628742,84.4303104772676,41.48147932555935,0.0,-11.084686836724373,0.33199264304430276,0.0,41.548667814930695,41.54999417942791,0.0,1.5654418788847186,0.0,0.0,-0.13311056184546527,0.0,-0.005264325612251474,0.0,0.24835512647623276,4329.859438356164,450.50695640629516,0,0,1,KN-23,25
2.111313615608503,0.0006565186211848085,0.0,90.06353522573222,85.89328736127739,0.0,-0.9148313227178833,85.89815906104158,41.40168826359104,0.0,-15.28353375252407,0.6390630412448046,0.0,41.57428493097041,41.57919634976364,0.0,1.5598776350375323,0.0,0.0,-0.1806854772334206,0.0,-0.010650386782974246,0.0,0.25268145067800296,4480.423595482399,466.26201942145656,0,0,1,KN-23,25
2.1496271218685665,0.002076975104349176,0.0,93.38511551460145,87.47723866764578,0.0,-1.5820827834975804,87.49154399626345,41.243125222849585,0.0,-19.26823725742511,1.0679841368294059,0.0,41.5981152238835,41.61182260242883,0.0,1.5520972911942286,0.0,0.0,-0.22415737909771027,0.0,-0.01808367921243207,0.0,0.2573782774817196,4646.701150499829,483.6697831049663,0,0,1,KN-23,25
2.1905931112606356,0.005291118660158815,0.0,97.00420529449103,89.16247965609826,0.0,-2.4525760176135143,89.19620455796485,40.98811592164134,0.0,-22.952407531481718,1.6247246458571558,0.0,41.616553115215424,41.64825594627465,0.0,1.5420984979448158,0.0,0.0,-0.2627520099717157,0.0,-0.027499882771677427,0.0,0.26240369716322626,4827.853744954895,502.64542362829053,0,0,1,KN-23,25
2.235030797165044,0.011817210819263383,0.0,101.00897327460365,90.9766927685865,0.0,-3.554630110566926,91.04610932012817,40.61659563254727,0.0,-26.36797048671114,2.3245599322700228,0.0,41.62507255674791,41.689929770068495,0.0,1.5296356321016762,0.0,0.0,-0.29695493237531645,0.0,-0.03905201223565647,0.0,0.2678580034372384,5028.249091287959,523.6504472913541,0,0,1,KN-23,25
2.2843027094807264,0.024368651287068922,0.0,105.54551262995922,92.96650973815194,0.0,-4.939492499671875,93.0976397071817,40.10242759710172,0.0,-29.555269600456384,3.194334971027989,0.0,41.616850651058485,41.739262499709305,0.0,1.5142282952505894,0.0,0.0,-0.32723881286915635,0.0,-0.05308204320453578,0.0,0.2739076611011573,5255.1092062051675,547.4482275758488,0,0,1,KN-23,25
2.3400009030937468,0.04783176536102087,0.0,110.79540665437138,95.18238834093256,0.0,-6.676884189726301,95.41628704140145,39.41431693018467,0.0,-32.52354941827892,4.269869888699362,0.0,41.58107579887326,41.79973269601212,0.0,1.4952307672230678,0.0,0.0,-0.3536944698318403,0.0,-0.07003359222188542,0.0,0.2807461442456179,5517.3431637999065,574.9838824726739,0,0,1,KN-23,25
2.4037481451129907,0.09086146609731045,0.0,116.96231221611924,97.66799447239029,0.0,-8.84724965321644,98.06788960044567,38.521060055217504,0.0,-35.241919862131326,5.474330282266623,0.0,41.51358031221639,41.87297030756454,0.0,1.471932313408451,0.0,0.0,-0.3760260079776469,0.0,-0.09033838625742881,0.0,0.2885681548666792,5824.797541979012,607.3087083190289,0,0,1,KN-23,25
2.477010338607724,0.1682727036864864,0.0,124.25804476625864,100.45051470713815,0.0,-11.529807812323781,101.11005080167897,37.408848096168185,0.0,-37.73730703524734,6.893608905509851,0.0,41.400873949648485,41.970873323494324,0.0,1.4436910416687998,0.0,0.0,-0.39370710404657183,0.0,-0.11428085318060492,0.0,0.297544369305902,6187.437181083975,645.4983446198326,0,0,1,KN-23,25
2.4937766258397414,0.19102656528040907,0.0,125.95896064202915,101.07552952013633,0.0,-12.166825357600311,101.80517819373578,37.14391748557455,0.0,-38.21562355887096,7.376652774816705,0.0,41.352782962735546,42.005567070607704,0.0,1.437063763803488,0.0,0.0,-0.39678757058302555,0.0,-0.11979720622950363,0.0,0.29959573823088476,6271.779205133932,654.3909076911386,0,0,1,KN-23,25
2.5105429130717587,0.21587876207898615,0.0,127.67149912319795,101.69604588610915,0.0,-12.81127605500114,102.49982703901047,36.87433811433107,0.0,-38.641740347807,7.84729002959422,0.0,41.30086892203008,42.03976373058344,0.0,1.430387466259996,0.0,0.0,-0.3995580236953319,0.0,-0.12531600842943202,0.0,0.30164581754700526,6356.611640023986,663.3393644506574,0,0,1,KN-23,25
2.5352457475187116,0.2565426170335133,0.0,130.21584214819893,102.60201749086276,0.0,-13.77327768140629,103.5223510710824,36.47399949505598,0.0,-39.22374931252148,8.347150087696804,0.0,41.23952973451742,42.0758092888382,0.0,1.4204720545970826,0.0,0.0,-0.40311751850050476,0.0,-0.13344209179861405,0.0,0.30466376270192386,6482.4812512855415,676.6245123507878,0,0,1,KN-23,25
2.5430740321044536,0.27048263988978033,0.0,131.02739227002988,102.88704818987459,0.0,-14.081028913800276,103.84613647361589,36.346469799223996,0.0,-39.39662605730939,8.540796315177246,0.0,41.21450366311092,42.09014746818938,0.0,1.4173123600959738,0.0,0.0,-0.4041239473616465,0.0,-0.13601410127076002,0.0,0.30561946096695636,6522.585266655307,680.859397108423,0,0,1,KN-23,25
2.5509023166901956,0.28494862374457924,0.0,131.8414677786241,103.17107850941358,0.0,-14.390093682395646,104.16979522387332,36.21858372767019,0.0,-39.56218571564068,8.736230627754367,0.0,41.18844970907594,42.10475169168429,0.0,1.4141450051164803,0.0,0.0,-0.4050749311435837,0.0,-0.13858392028048266,0.0,0.3065748128223982,6562.79221988845,685.1061523030897,0,0,1,KN-23,25
2.5535529590373742,0.28996791641462094,0.0,132.1176842548826,103.26702358922252,0.0,-14.495032179810046,104.27935614909966,36.17523185175378,0.0,-39.61703982260224,8.810870893495576,0.0,41.17823573027272,42.1103139831533,0.0,1.413070884557813,0.0,0.0,-0.40538466722169975,0.0,-0.1394534931307932,0.0,0.3068982128568289,6576.429433196133,686.546776700864,0,0,1,KN-23,25
2.5540579235628367,0.29093114067486664,0.0,132.17033809024537,103.2852887119628,0.0,-14.515039996447234,104.30022651179611,36.17133682826534,0.0,-39.59631705588254,8.830820937187127,0.0,41.17548043667921,42.11179867467091,0.0,1.4128661649609833,0.0,0.0,-0.4054429804143829,0.0,-0.1396191178491425,0.0,0.3069598179889586,6579.028738526164,686.8213784767167,0,0,1,KN-23,25
2.5543239209993116,0.2914394388057817,0.0,132.19807848877042,103.29491022790776,0.0,-14.525568885498382,104.31122006015883,36.177446570130996,0.0,-39.527411677136115,8.84454459745939,0.0,41.173575264780084,42.11281597353659,0.0,1.4127584362244172,0.0,0.0,-0.40445313954930806,0.0,-0.1397062364335012,0.0,0.3069922687888011,6580.398131311207,686.9660487150395,0,0,1,KN-23,25
2.5545672361670775,0.2919049408566882,0.0,132.22345594514235,103.30371408154217,0.0,-14.535174205365823,104.32127602853286,36.188433052009714,0.0,-39.42644164681053,8.86144753126068,0.0,41.17122330059101,42.11406986289041,0.0,1.41266014811456,0.0,0.0,-0.40345481789894405,0.0,-0.13978566202036669,0.0,0.3070219520641834,6581.6508557553725,687.0983944930331,0,0,1,KN-23,25
2.5570003878447363,0.29658882010351684,0.0,132.4773645668534,103.3919001306174,0.0,-14.629877857629252,104.42182884219523,36.301489162048995,0.0,-38.42960775324164,8.989113419313226,0.0,41.15352177593411,42.123823599331054,0.0,1.4116905929507806,0.0,0.0,-0.39351146575097135,0.0,-0.14056608189936715,0.0,0.3073187660038555,6594.183534938897,688.4224803173245,0,0,1,KN-23,25
2.581331904621324,0.34637577460162555,0.0,135.02984790702772,104.2892684412707,0.0,-15.445069734709048,105.42675984362532,37.504246948386594,0.0,-28.96521815034569,9.428791640971339,0.0,41.09519149108348,42.1629799171936,0.0,1.4032914389553728,0.0,0.0,-0.29811037273413177,0.0,-0.14702963722418858,0.0,0.3102852889046481,6720.064000564217,701.7270223307835,0,0,1,KN-23,25
2.6413717450567584,0.4933796715987652,0.0,141.4323378030577,106.63336759411276,0.0,-16.51177211962565,107.90418760637431,40.52572488749479,0.0,-8.109551543466978,9.91365860966939,0.0,41.046448016924614,42.22666837242984,0.0,1.3917278095005128,0.0,0.0,-0.09474298078872626,0.0,-0.1536261082248201,0.0,0.3175997013016355,7035.265608363369,735.0761255894895,0,0,1,KN-23,25
2.692049770800112,0.6454724304553672,0.0,146.95161631948312,108.75058220441827,0.0,-16.509659614661313,109.99662717734537,42.77427805696175,0.0,6.615914236741986,10.042193692085771,0.0,41.0580200683321,42.26827020450362,0.0,1.3905113745192739,0.0,0.0,0.04139264141635868,0.0,-0.15066174782519592,0.0,0.3237787023039017,7306.876313594627,763.8420932097522,0,0,1,KN-23,25
2.7426770520536228,0.8233208850046297,0.0,152.57063704478097,110.9665278797032,0.0,-15.842211774598695,112.0916856131095,44.539970137724595,0.0,18.75080170490037,9.921640977942616,0.0,41.12022557841556,42.30025899820202,0.0,1.3953884944081332,0.0,0.0,0.1462591405609605,0.0,-0.14180741954412898,0.0,0.3299665581580561,7583.762710926235,793.18419945336,0,0,1,KN-23,25
2.744886756145995,0.8316658742425304,0.0,152.81828712986407,111.06502231429045,0.0,-15.800241113943772,112.18327326715242,44.601618126183894,0.0,19.213972835359073,9.880643592696856,0.0,41.13330484809558,42.30337912664028,0.0,1.3957160048581803,0.0,0.0,0.15016096715847063,0.0,-0.14131296218504907,0.0,0.33023709219215475,7595.979594813851,794.4791397621389,0,0,1,KN-23,25
2.747096460238367,0.8400589795680835,0.0,153.06613810150202,111.1636406359029,0.0,-15.757297385788657,112.27487439464069,44.65699419399607,0.0,19.651569399413347,9.83553402101154,0.0,41.14716088613568,42.306342059648806,0.0,1.3960520767427478,0.0,0.0,0.15400812160021513,0.0,-0.1408105757358223,0.0,0.3305076681591194,7608.20769481447,795.7752905813164,0,0,1,KN-23,25
2.7494379202323245,0.8490049377541483,0.0,153.32898668457173,111.2682710426379,0.0,-15.710744597315314,112.37195217944736,44.714198988753196,0.0,20.109349702489453,9.817232389005085,0.0,41.15243943819587,42.30722542892773,0.0,1.3964173954901917,0.0,0.0,0.15802526869022523,0.0,-0.14026972487425687,0.0,0.33079442367905043,7621.177169742143,797.150048750619,0,0,1,KN-23,25
2.751779380226282,0.8580047107226004,0.0,153.59206088543087,111.37303365209095,0.0,-15.663126910122896,112.46904538348495,44.7701376399491,0.0,20.562055304661044,9.79854482535302,0.0,41.15778494894039,42.30809310992019,0.0,1.3967920489435435,0.0,0.0,0.16198157519488693,0.0,-0.1397202680401451,0.0,0.33108122714392324,7634.159284460504,798.5261703658548,0,0,1,KN-23,25
2.751954082068475,0.8586783592860541,0.0,153.6116985166926,111.38085543878097,0.0,-15.659531744349913,112.47629035813249,44.77425073867198,0.0,20.59558988866047,9.795516144820795,0.0,41.15864582301583,42.30822925304135,0.0,1.3968203730006092,0.0,0.0,0.16227433334290778,0.0,-0.13967893096653936,0.0,0.3311026281594772,7635.128417963912,798.6289007583821,0,0,1,KN-23,25
2.7521287839106683,0.8593523067639673,0.0,153.6313374041612,111.38867794026469,0.0,-15.655930735133689,112.48353541947067,44.77833919832483,0.0,20.62902577733621,9.792474418893107,0.0,41.159509470220655,42.30836530845714,0.0,1.396848748173623,0.0,0.0,0.16256675449615424,0.0,-0.1396375468898406,0.0,0.3311240294444646,7636.097621969987,798.7316387539245,0,0,1,KN-23,25
2.7521593155159967,0.8594701192505406,0.0,153.6347697050596,111.39004510574388,0.0,-15.655300808688832,112.48480160479544,44.778960277559236,0.0,20.634207002760377,9.792095386852452,0.0,41.15962434117682,42.30838933322814,0.0,1.3968537123772415,0.0,0.0,0.16261782462288463,0.0,-0.13963030961972522,0.0,0.3311277696478462,7636.267011246712,798.7495944449142,0,0,1,KN-23,25
2.752189847121325,0.859587940864999,0.0,153.63820204432616,111.39141228734911,0.0,-15.654670744204743,112.48606779277,44.7787327892147,0.0,20.633351315686014,9.79151302590617,0.0,41.15979082509875,42.30841651613038,0.0,1.3968586777788596,0.0,0.0,0.1626112947580798,0.0,-0.13962307127736445,0.0,0.33113150985946294,7636.436402677103,798.7675503681497,0,0,1,KN-23,25
2.752220201284339,0.8597050867769109,0.0,153.64161447370046,111.3927714934691,0.0,-15.654044530137798,112.4873266245925,44.777624114605715,0.0,20.626218916191647,9.790677704933842,0.0,41.16002202899108,42.30844813212746,0.0,1.3968636125884428,0.0,0.0,0.16253749141388107,0.0,-0.1396158768614726,0.0,0.33113522834203635,7636.604811780315,798.7854021661212,0,0,1,KN-23,25
2.7525237429144767,0.8608770420426698,0.0,153.67574085325433,111.4063614846613,0.0,-15.647795859584695,112.49991508669801,44.765277038558,0.0,20.54569723265405,9.781331308272314,0.0,41.162725278935795,42.30891625356679,0.0,1.3969128375265272,0.0,0.0,0.16179997912197838,0.0,-0.13954406268788475,0.0,0.3311724136149632,7638.289019870066,798.9639327696714,0,0,1,KN-23,25
2.7555591592158546,0.8726461593309605,0.0,154.01721324411074,111.54205613368462,0.0,-15.586650727560098,112.6258139479267,44.647072027454385,0.0,19.757943681798004,9.727040110346383,0.0,41.17914191400416,42.31237452663206,0.0,1.3973928294636184,0.0,0.0,0.15447672680621788,0.0,-0.1388388534234769,0.0,0.3315443106293693,7655.142788013062,800.7504997095705,0,0,1,KN-23,25
2.785913322229634,0.9952501167096945,0.0,157.45280962344467,112.88006075785574,0.0,-15.104069653341977,113.88608798615488,43.612475176535895,0.0,12.435720903760483,9.588310166336207,0.0,41.231286325967744,42.33148549176843,0.0,1.401023333227431,0.0,0.0,0.08619560641469044,0.0,-0.13301626423390314,0.0,0.3352673025118362,7824.83171623909,818.7408660336464,0,0,1,KN-23,25
2.8437177100534257,1.253054243116615,0.0,164.10040395401916,115.34961361076257,0.0,-14.76639205902365,116.29092696592035,42.02774232943216,0.0,0.2873572744982482,9.571777056640983,0.0,41.27601410560874,42.37131407530867,0.0,1.4027553454576225,0.0,0.0,-0.021847452574959764,0.0,-0.12732174324309234,0.0,0.3423726293790163,8153.557456979803,853.6110775577993,0,0,1,KN-23,25
2.897373772645169,1.52078224932617,0.0,170.39439039251766,117.57004985444163,0.0,-15.027611556931282,118.52656129274108,40.850936682580596,0.0,-9.051978129672634,9.739770472024865,0.0,41.282212676509516,42.41561283674079,0.0,1.3993815001979106,0.0,0.0,-0.10088313512192543,0.0,-0.1271290308181669,0.0,0.34897943683376337,8464.930857400082,886.6708829706106,0,0,1,KN-23,25
2.9556810682734906,1.8434518176038461,0.0,177.36875314982944,119.91825991902094,0.0,-15.820486270748146,120.95733482451072,39.73858070870847,0.0,-17.480255223554764,10.114662638850575,0.0,41.25173472292863,42.47366263872984,0.0,1.391448843898726,0.0,0.0,-0.1683672332202052,0.0,-0.13116975584437862,0.0,0.3561645239518142,8809.76893499877,923.3256725794407,0,0,1,KN-23,25
2.969035384315904,1.9221539165527155,0.0,178.98585885045432,120.44730690038874,0.0,-16.065796691781042,121.51404677195998,39.49714213161042,0.0,-19.167074080399516,10.279343564062714,0.0,41.23242128829588,42.49444045288222,0.0,1.3891115238718186,0.0,0.0,-0.18155080880653954,0.0,-0.13260174684267,0.0,0.35781034070349865,8889.664485735699,931.8251853736849,0,0,1,KN-23,25
