time,x,y,altitude,u,v,w,V,a_u,a_v,a_w,a_x,a_y,a_z,a_total,phi,theta,psi,p,q,r,alpha,beta,mach,q_dyn,E_s,flag_burnout,flag_apogee,phase,missile_type,elevation_deg
1.932568990957475,-2.071121016684911e-14,0.0,75.37309714286582,78.4797378360701,0.0,-3.987460248946655e-15,78.4797378360701,41.42796899470636,0.0,-1.7492772430150544e-15,-1.0950053780190254e-14,0.0,41.42369096825291,41.42369096825291,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.6144755795842015e-18,0.0,-5.0808786559350315e-17,0.0,0.2308208072674363,3745.2440519063803,389.39823573852755,0,0,0,KN-23,55
1.952568990957475,-2.1141668469099954e-14,0.0,76.95097862525624,79.30846691076127,0.0,-4.0223208986937e-15,79.30846691076127,41.44491559400012,0.0,-1.736623674663649e-15,-1.0938664614200578e-14,0.0,41.44592622887808,41.44592622887808,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.699886920492837e-18,0.0,-5.071742091824393e-17,0.0,0.2332623835239843,3824.179254477482,397.64320908801955,0,0,0,KN-23,55
1.992568990957475,-2.2015708601477297e-14,0.0,80.15648226625437,80.96694048327662,0.0,-4.091273140665158e-15,80.96694048327662,41.47872773801646,0.0,-1.7107337697684648e-15,-1.0923793802158914e-14,0.0,41.47343289858691,41.47343289858691,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.87386926478647e-18,0.0,-5.0530168439675616e-17,0.0,0.23814891795699997,3984.5629872358945,414.4013799235817,0,0,0,KN-23,55
1.9941689909574751,-2.20510338525884e-14,0.0,80.28608246437598,81.03330752851664,0.0,-4.094009478070899e-15,81.03330752851664,41.48007782071727,0.0,-1.7096808009952337e-15,-1.0921632099245141e-14,0.0,41.47732905494195,41.47732905494195,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.880915822100338e-18,0.0,-5.0522551811551876e-17,0.0,0.23834447307795859,3991.048054320972,415.0791529324335,0,0,0,KN-23,55
1.9957689909574752,-2.2086387059177086e-14,0.0,80.41578885149686,81.09967673230291,0.0,-4.096744119228343e-15,81.09967673230291,41.48142681736499,0.0,-1.7086199566168112e-15,-1.0919400334018778e-14,0.0,41.48133208161016,41.48133208161016,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.8879690718649135e-18,0.0,-5.0514925389296454e-17,0.0,0.23854003540735785,3997.5384850703513,415.7574991238139,0,0,0,KN-23,55
1.9966949267303344,-2.2106859077849203e-14,0.0,80.49089972565915,81.13808623070564,0.0,-4.09832590715799e-15,81.13808623070564,41.48220739428507,0.0,-1.708005302836052e-15,-1.0918947197525734e-14,0.0,41.48213375423802,41.48213375423802,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.8920539133018095e-18,0.0,-5.0510507426868947e-17,0.0,0.2386532125479976,4001.297011521736,416.1503266034117,0,0,0,KN-23,55
1.9976208625031937,-2.212734045792216e-14,0.0,80.56604616488463,81.17649645182999,0.0,-4.099907125648601e-15,81.17649645182999,41.482987893381505,0.0,-1.7073900826554852e-15,-1.0918493452205141e-14,0.0,41.48293534271943,41.48293534271943,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.896140994868793e-18,0.0,-5.050608618076391e-17,0.0,0.2387663921026274,4005.0573343344367,416.54334606821385,0,0,0,KN-23,55
1.9981727778713547,-2.2139553088429265e-14,0.0,80.61085503891185,81.19939167874303,0.0,-4.100849359240098e-15,81.19939167874303,41.48345308430726,0.0,-1.707023117418411e-15,-1.09182147024329e-14,0.0,41.483427189072245,41.483427189072245,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.898578215333184e-18,0.0,-5.05034492803183e-17,0.0,0.23883385531185075,4007.299575336346,416.77770146444567,0,0,0,KN-23,55
1.9987246932395157,-2.215176904473556e-14,0.0,80.65567654923751,81.22228716239321,0.0,-4.10179139023322e-15,81.22228716239321,41.48391824598366,0.0,-1.7066559392534149e-15,-1.0917935710264426e-14,0.0,41.48391898968839,41.48391898968839,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.901016231442348e-18,0.0,-5.050081121247215e-17,0.0,0.23890131937870934,4009.542454576685,417.0121250760161,0,0,0,KN-23,55
1.9992820381082743,-2.216410855120095e-14,0.0,80.7009518173839,81.24540814226286,0.0,-4.1027424828076905e-15,81.24540814226286,41.484387957068975,0.0,-1.70628495503655e-15,-1.0917685989355344e-14,0.0,41.484358856032486,41.484358856032486,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.903479039009744e-18,0.0,-5.049814600750949e-17,0.0,0.23896944799769948,4011.808045967042,417.2489240710522,0,0,0,KN-23,55
1.999839382977033,-2.2176451449058075e-14,0.0,80.74623997196272,81.26852938391615,0.0,-4.10369336856188e-15,81.26852938391615,41.48485764482757,0.0,-1.7059138006999755e-15,-1.0917442919637546e-14,0.0,41.48478670284385,41.48478670284385,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.905942657760343e-18,0.0,-5.049547961149697e-17,0.0,0.23903757749125742,4014.074288221745,417.4857926339035,0,0,0,KN-23,55
1.9999770952302507,-2.217950173189428e-14,0.0,80.75743203763345,81.27424236512765,0.0,-4.10392828747933e-15,81.27424236512765,41.48497369326651,0.0,-1.705822065271444e-15,-1.0917348414692001e-14,0.0,41.4849366992712,41.4849366992712,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.9065515090441904e-18,0.0,-5.0494820598170264e-17,0.0,0.23905441148703332,4014.6343457989483,417.5443303171433,0,0,0,KN-23,55
1.9999888373860406,-2.21797618265093e-14,0.0,80.75838637530894,81.2747294882098,0.0,-4.103948317461843e-15,81.2747294882098,41.48498359043151,0.0,-1.7058142423658972e-15,7.538254026149407e-11,0.0,41.48491229489446,41.48491229489446,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.9066034255728066e-18,0.0,-5.049476440345687e-17,0.0,0.23905584685488585,4014.68210143694,417.54932178045135,0,0,0,KN-23,55
1.9999960266716832,-2.2179921073519705e-14,0.0,80.75897068362686,81.27502773562848,0.0,-4.1039605810304665e-15,81.27502773562848,41.484989646822214,0.0,-3.4383455036933785e-05,6.343329553119452e-10,0.0,41.48489239718765,41.48489239718765,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.9066352123117025e-18,0.0,-5.049472999726109e-17,0.0,0.23905672567747419,4014.711340582035,417.55237788318937,0,0,0,KN-23,55
2.0000032159573258,-2.2180067755848853e-14,0.0,80.75955499408894,81.27532598309071,0.0,-4.943890632272178e-10,81.27532598309071,41.48499570507556,0.0,-0.0003827672969615269,1.1867469269615498e-08,0.0,41.4851253554225,41.4851253554225,0.0,1.5707963267948966,0.0,0.0,-4.1199913590494956e-06,0.0,-6.082892406116897e-12,0.0,0.23905760450020802,4014.7405798354216,417.555433997503,0,0,1,KN-23,55
2.0000100685664215,-2.2180108884545144e-14,0.0,80.76011194310107,81.2756102635694,0.0,-5.168299805824377e-09,81.2756102635694,41.48500147953746,0.0,-0.0010292394506507974,1.9090910329603675e-07,0.0,41.48532591223193,41.48532591223193,0.0,1.5707963267948966,0.0,0.0,-1.2663948671807311e-05,0.0,-6.358980005273478e-11,0.0,0.23905844216752753,4014.76844990603,417.5583470037807,0,0,1,KN-23,55
2.0000785946573787,-2.2071735630577998e-14,0.0,80.76568154036579,81.27845307053273,0.0,-3.1360454387848796e-07,81.27845307053273,41.485059224109136,0.0,-0.007969454436772848,1.8468118837566113e-05,0.0,41.48521912022807,41.48521912023218,0.0,1.5707963267948966,0.0,0.0,-9.808860927817155e-05,0.0,-3.858397053968838e-09,0.0,0.23906681884799366,4015.0471560236397,417.58747764498827,0,0,1,KN-23,55
2.0007638555669507,9.387871714923253e-13,0.0,80.8213882274199,81.3068813577936,0.0,-2.9542691694102907e-05,81.30688135779897,41.48563589190735,0.0,-0.07700942958948398,0.0004482958481182469,0.0,41.4867479366269,41.48674793904899,0.0,1.570795963927909,0.0,0.0,-0.0009508457066854637,0.0,-3.6334798728902197e-07,0.0,0.23915058637978037,4017.834758354019,417.87884190075374,0,0,1,KN-23,55
2.0076164646626706,9.437406098136717e-09,0.0,81.37952659381747,81.59118593610661,0.0,-0.0029115046709437863,81.59118598805377,41.49129379574629,0.0,-0.7525508540546028,0.0069897811238023334,0.0,41.49409442789829,41.4940950166211,0.0,1.5707605820988895,0.0,0.0,-0.00933119361932453,0.0,-3.568405871668506e-05,0.0,0.23998833440534895,4045.7648983446143,420.7982695354531,0,0,1,KN-23,55
2.027557197648253,1.5890710458619889e-06,0.0,83.01476493277278,82.41871396479056,0.0,-0.03718194024887,82.41872235182151,41.506218750170774,0.0,-2.623496889571214,0.038964491991400355,0.0,41.510405127546846,41.51042341490513,0.0,1.570342409418136,0.0,0.0,-0.03225727843280644,0.0,-0.0004511346505879804,0.0,0.24242688898818243,4127.599933913868,429.3535143582465,0,0,1,KN-23,55
2.0533872407473024,2.1888788586614548e-05,0.0,85.15749343381559,83.49105024496072,0.0,-0.13522316742265164,83.49115974947026,41.51993479222574,0.0,-4.859252781006694,0.11086126705330027,0.0,41.53138508014126,41.5315330429243,0.0,1.5691572964070473,0.0,0.0,-0.05897180250249953,0.0,-0.001619611309109431,0.0,0.2455873087636848,4234.843021111222,440.56804424941333,0,0,1,KN-23,55
2.0859278461815065,0.00014287875094110415,0.0,87.89633883427348,84.84233312116807,0.0,-0.33694902664670084,84.84300221049352,41.52373717009982,0.0,-7.388762011828509,0.24859667908392225,0.0,41.557776207666166,41.55851974788462,0.0,1.5667478985090235,0.0,0.0,-0.08837313242446013,0.0,-0.003971452018673883,0.0,0.2495714464639607,4371.937685947103,454.9092853598357,0,0,1,KN-23,55
2.1240889848393363,0.0006019321462939634,0.0,91.16431073307646,86.4268226146503,0.0,-0.6721482480123431,86.42943625022401,41.5049707955028,0.0,-9.998600949230134,0.46743673764499505,0.0,41.58743923388829,41.59006611122482,0.0,1.562800640492964,0.0,0.0,-0.11763273988717793,0.0,-0.007776922452983364,0.0,0.2542474398969266,4535.537186924801,472.03073558414883,0,0,1,KN-23,55
2.1662080483098762,0.001872133691796868,0.0,94.84153505548,88.17422691458243,0.0,-1.1497537183392885,88.18172274115032,41.452607123944176,0.0,-12.48975773287317,0.7734334328826262,0.0,41.618161727193865,41.625347864323786,0.0,1.5572636184288569,0.0,0.0,-0.14440849815376414,0.0,-0.013038827794616929,0.0,0.25941288136208196,4719.640106960069,491.3080259365203,0,0,1,KN-23,55
2.2117209221226037,0.00475456114170698,0.0,98.89805372271006,90.05915023532276,0.0,-1.7747725907912955,90.07663603208914,41.358841832235726,0.0,-14.785701563387022,1.1706997745788312,0.0,41.64785706800251,41.66430770238437,0.0,1.550136198630351,0.0,0.0,-0.1679508575541752,0.0,-0.01970419321037561,0.0,0.26499948566164166,4922.735854676928,512.5867424623642,0,0,1,KN-23,55
2.261339904727621,0.010623230170590917,0.0,103.41884525528627,92.10828688767816,0.0,-2.5653817185089185,92.14400521327735,41.21619078167157,0.0,-16.891831241066477,1.6690784955530176,0.0,41.67445859151724,41.70786882496398,0.0,1.5412747948835537,0.0,0.0,-0.18841392920877928,0.0,-0.02784460304285957,0.0,0.2710954028316836,5149.054140444109,536.3147728526046,0,0,1,KN-23,55
2.316496697646997,0.02192682250491473,0.0,108.56461366553748,94.37665855828745,0.0,-3.555832530915621,94.44362141307103,41.01548364327459,0.0,-18.82900127578468,2.2859636772238168,0.0,41.69512798683695,41.757745721869384,0.0,1.5303740243802482,0.0,0.0,-0.20605255200062583,0.0,-0.03765922046483935,0.0,0.2778772325591614,5406.5905326662,563.3375292695148,0,0,1,KN-23,55
2.3789205015902173,0.04305707306931103,0.0,114.54137541622704,96.92920172714228,0.0,-4.792815424367399,97.04762350080034,40.746284459842855,0.0,-20.60280752177541,3.0442975914654817,0.0,41.70533356591818,41.81629581478857,0.0,1.5170225700406392,0.0,0.0,-0.22092241917707908,0.0,-0.04940631899487334,0.0,0.2855581688095617,5705.558890851548,594.7380392694845,0,0,1,KN-23,55
2.450284524070888,0.08168344072470901,0.0,121.57323219564292,99.82525129811802,0.0,-6.327315470793707,100.0255753185122,40.39971798152101,0.0,-22.195219093747156,3.9675593147996517,0.0,41.69805486066571,41.886385688903026,0.0,1.5008029219622248,0.0,0.0,-0.23285776702539943,0.0,-0.0632992392322851,0.0,0.29434406127159307,6056.985274302469,631.6921677036582,0,0,1,KN-23,55
2.5318383911586553,0.1504910617774197,0.0,129.8691929273141,103.10307509941646,0.0,-8.20198825911116,103.42880017847305,39.97307190024105,0.0,-23.568781112530587,5.073257913923348,0.0,41.66346947911103,41.971211977949864,0.0,1.4814260263415435,0.0,0.0,-0.2415906320181473,0.0,-0.07938416760118489,0.0,0.3043872511009417,6470.9863821445815,675.2907541311149,0,0,1,KN-23,55
2.6241682324629343,0.2690338887264428,0.0,139.59583769688442,106.77088418930445,0.0,-10.43891110418966,107.27997285424264,39.47390886308938,0.0,-24.679616821585945,6.367669733504782,0.0,41.589402637810224,42.074049360679425,0.0,1.4588422386742805,0.0,0.0,-0.24693122367856524,0.0,-0.09745952181660539,0.0,0.3157558580201296,6955.334595488214,726.3911539163396,0,0,1,KN-23,55
2.7274310567615414,0.46584211211523807,0.0,150.89434249249325,110.81806520191103,0.0,-13.039611175230917,111.58259288390914,38.92008418512523,0.0,-25.492422253265666,7.710895144735844,0.0,41.480215262844354,42.19083030926289,0.0,1.4332119335663045,0.0,0.0,-0.24889075300068436,0.0,-0.11712825233741651,0.0,0.32846170010707454,7516.245695077489,785.702102262456,0,0,1,KN-23,55
2.8418338447572715,0.7815309548186017,0.0,163.9281239019491,115.23603935656746,0.0,-15.994947724806027,116.34080590793431,38.327715750599964,0.0,-26.041506562329914,9.17551575779379,0.0,41.32730216027085,42.33362721605425,0.0,1.4047812372890667,0.0,0.0,-0.2476406267743284,0.0,-0.13792039493025732,0.0,0.3425188101639786,8160.688805640556,854.0304075211077,0,0,1,KN-23,55
2.8494195863379095,0.8065949543744908,0.0,164.81149490817916,115.52663763733419,0.0,-16.19259687556262,116.65592225584778,38.28983284799324,0.0,-26.064975065854014,9.496076193821409,0.0,41.2879458247844,42.365905319126526,0.0,1.4029033801819695,0.0,0.0,-0.24745939876834308,0.0,-0.13925611661877046,0.0,0.34344997842982405,8204.257720310019,858.6572117106756,0,0,1,KN-23,55
2.8509272228264493,0.8116416268096609,0.0,164.98734443703017,115.58435919708185,0.0,-16.231896267114177,116.71854414542017,38.28242783312453,0.0,-26.068740056532988,9.57086999373496,0.0,41.278442353679566,42.37347466969192,0.0,1.4025303294485325,0.0,0.0,-0.2474221040986012,0.0,-0.13952091455126647,0.0,0.3436350293973046,8212.92913771731,859.5781857246461,0,0,1,KN-23,55
2.851385739305293,0.8131807827795281,0.0,165.04084404329527,115.60191180546572,0.0,-16.24384947227339,116.73758888531384,38.28017936041579,0.0,-26.069862606702372,9.582882276597957,0.0,41.276841772254556,42.37463037501181,0.0,1.4024168849620422,0.0,0.0,-0.24741067856704765,0.0,-0.13960140305856789,0.0,0.3436913078256634,8215.567175966888,859.8583739213143,0,0,1,KN-23,55
2.8514665566263226,0.8134522805824317,0.0,165.05027469088543,115.60500549100028,0.0,-16.24595637669591,116.74094565818675,38.279987815069035,0.0,-26.068603657447966,9.584882342060155,0.0,41.27657180838287,42.374819760840566,0.0,1.402396889976667,0.0,0.0,-0.24740866071162487,0.0,-0.13961558767959695,0.0,0.3437012273156835,8216.032190978585,859.9077639031909,0,0,1,KN-23,55
2.8515473739473522,0.8137238409914406,0.0,165.05970560807063,115.60809917759424,0.0,-16.248063061694545,116.74430242505743,38.28166079893708,0.0,-26.054080155547126,9.587343703296938,0.0,41.276242401916534,42.37505570623972,0.0,1.402376897189957,0.0,0.0,-0.24728399973591786,0.0,-0.1396297696224204,0.0,0.3437111467912032,8216.497217664279,859.957155232217,0,0,1,KN-23,55
2.8516221980401464,0.8139753189205855,0.0,165.0684373902898,115.61096368357661,0.0,-16.25001162252901,116.74741025640611,38.2850283260741,0.0,-26.027714309513158,9.590630940379242,0.0,41.27580660613967,42.37537507588579,0.0,1.4023584037012846,0.0,0.0,-0.24703513184611045,0.0,-0.13964288275899978,0.0,0.3437203306481276,8216.927769439562,860.0028850139737,0,0,1,KN-23,55
2.8523704389680877,0.816493051476307,0.0,165.15576792234393,115.63962376167046,0.0,-16.26938055126137,116.77848828984926,38.321596784340954,0.0,-25.74531409121201,9.623491556601124,0.0,41.27157784981637,42.37870606747481,0.0,1.40217449209898,0.0,0.0,-0.2445498430777022,0.0,-0.13977296840987252,0.0,0.34381216854240254,8221.233837945549,860.4602463763757,0,0,1,KN-23,55
2.859852848247501,0.8419669014477752,0.0,166.03034406999805,115.92773253747654,0.0,-16.451494425657636,117.08924305895117,38.6877207620245,0.0,-23.027728565682438,9.780288679513477,0.0,41.252788053417106,42.39630371665403,0.0,1.400436764568298,0.0,0.0,-0.22003665689568622,0.0,-0.14097033753764934,0.0,0.3447304871826165,8264.349919744436,865.0402424613012,0,0,1,KN-23,55
2.9205291735592627,1.0689717857147238,0.0,173.20773077899747,118.36515813800325,0.0,-17.203571219007923,119.60883547515208,41.58969468921532,0.0,-2.6753027467213997,10.110671208702172,0.0,41.22403023794868,42.44580475559141,0.0,1.3926259571949495,0.0,0.0,-0.04426224115332744,0.0,-0.14433254115603894,0.0,0.35217721038812433,8617.88727762249,902.6246837508074,0,0,1,KN-23,55
2.9325807576549616,1.118478023976706,0.0,174.65137489888056,118.86977588577354,0.0,-17.212547101195884,120.10951418120429,42.12784263835238,0.0,0.9918878041818289,10.164745447391965,0.0,41.22461905516957,42.45928951659608,0.0,1.3922751414656427,0.0,0.0,-0.0142239571171974,0.0,-0.14380221179377484,0.0,0.3536571938771458,8688.977546656362,910.1877403674614,0,0,1,KN-23,55
2.9446323417506606,1.1694643687069757,0.0,176.1010062643227,119.38057261465622,0.0,-17.17966358043673,120.61037251638099,42.62751686316915,0.0,4.391772450872622,10.19219541911201,0.0,41.231597451402195,42.472643852906586,0.0,1.3922767012081554,0.0,0.0,0.01421791365209794,0.0,-0.1429254636410273,0.0,0.35513777884472786,8760.370791663452,917.7845556180873,0,0,1,KN-23,55
2.9525504470446506,1.2037693823398365,0.0,177.0566995939875,119.71936760709734,0.0,-17.136236495288884,120.93956168874509,42.939189715450084,0.0,6.535306355874354,10.184916594771948,0.0,41.23973429952275,42.478797195044194,0.0,1.3924602993995898,0.0,0.0,0.032043011621952805,0.0,-0.14217102043347843,0.0,0.35611093172077385,8807.445081512069,922.7944174418651,0,0,1,KN-23,55
2.9604685523386407,1.2387131136529235,0.0,178.0149784811704,120.0605666654673,0.0,-17.07616909272814,121.26885510681035,43.234796670807555,0.0,8.597497021254185,10.17015070479718,0.0,41.248841685035586,42.484101799560456,0.0,1.3927823530406804,0.0,0.0,0.049190679802698506,0.0,-0.14128203085327729,0.0,0.35708442311624167,8854.654118290064,927.8192041299171,0,0,1,KN-23,55
2.9708482212719165,1.2854857588913875,0.0,179.27508224960772,120.51128613653697,0.0,-16.973168134739463,121.70069236784326,43.603731740106014,0.0,11.210852369607892,10.14448255746629,0.0,41.26109005595208,42.489858542529014,0.0,1.393405312811249,0.0,0.0,0.07065269412714807,0.0,-0.13992261651371324,0.0,0.3583611111989702,8916.745905745722,934.4289076034453,0,0,1,KN-23,55
2.972072033067498,1.2910725404667107,0.0,179.42394735944754,120.56467493293545,0.0,-16.959262381772255,121.75162184635647,43.64567652018741,0.0,11.511658515846648,10.136773503499171,0.0,41.2643622403848,42.491196360739686,0.0,1.3934932822832025,0.0,0.0,0.07310774178930624,0.0,-0.13974836177397623,0.0,0.35851168306099784,8924.08238836571,935.2099406506421,0,0,1,KN-23,55
2.9726001111925546,1.2934879403079358,0.0,179.48820214784513,120.58772797018963,0.0,-16.953149374046067,121.77359898890717,43.663471855572425,0.0,11.640046941916808,10.132973923718964,0.0,41.26592841371894,42.49181107442874,0.0,1.3935321674326233,0.0,0.0,0.07416221234419978,0.0,-0.1396722815658304,0.0,0.358576658214047,8927.249119914326,935.5470709109381,0,0,1,KN-23,55
2.9728699754520016,1.2947233753425536,0.0,179.5210427756403,120.59951240473443,0.0,-16.9499993023121,121.78483020724738,43.672534252516925,0.0,11.705512487620581,10.131649994058535,0.0,41.26641967659816,42.491972471600256,0.0,1.393552253737055,0.0,0.0,0.07469994238312512,0.0,-0.13963319617462958,0.0,0.3586098632256818,8928.867655152964,935.7193810771028,0,0,1,KN-23,55
2.9729001114323386,1.2948613832644122,0.0,179.52471030410877,120.60082853460135,0.0,-16.949646435132795,121.78608441652241,43.67346668522805,0.0,11.712260523345321,10.131433358896174,0.0,41.266531236004084,42.49202916027728,0.0,1.3935545057971215,0.0,0.0,0.07475994345068297,0.0,-0.13962882283775405,0.0,0.3586135712880525,8929.04840838573,935.7386242047947,0,0,1,KN-23,55
2.9729302474126755,1.2949994003873355,0.0,179.52837787005458,120.60214469020097,0.0,-16.949293381406438,121.78733862764699,43.67368787433952,0.0,11.7139488972025,10.131147494874313,0.0,41.26665831496939,42.49208441636313,0.0,1.3935567593873757,0.0,0.0,0.07477503872236997,0.0,-0.1396244480447114,0.0,0.3586172793563302,8929.229163622254,935.7578675533387,0,0,1,KN-23,55
2.972957563421589,1.295124510521203,0.0,179.5317022762555,120.60333767595377,0.0,-16.948973437904083,121.78847547768594,43.67320897044556,0.0,11.710644624135966,10.130813119907316,0.0,41.26677729727089,42.49212024567659,0.0,1.3935588014763551,0.0,0.0,0.0747408762181433,0.0,-0.1396204833082463,0.0,0.3586206404475843,8929.393006436432,935.7753103982395,0,0,1,KN-23,55
2.973230723510724,1.2963760276179295,0.0,179.56494803181386,120.61526665487989,0.0,-16.94578010011647,121.79984406159674,43.66737871530995,0.0,11.670134179638922,10.127043580074428,0.0,41.26833079020844,42.49273041218689,0.0,1.3935791710613643,0.0,0.0,0.07439946337063831,0.0,-0.13958089059047918,0.0,0.3586542516268894,8931.031525117642,935.9497488266461,0,0,1,KN-23,55
2.975962324402072,1.3089327580006946,0.0,179.8975749488676,120.7344691191043,0.0,-16.914454240678047,121.91353819708434,43.610922186373955,0.0,11.272915420643898,10.105272711760342,0.0,41.27804678158617,42.49698439515285,0.0,1.3937777578156614,0.0,0.0,0.07100646795480631,0.0,-0.13919040393943186,0.0,0.35899038993306204,8947.425758307849,937.6951304714947,0,0,1,KN-23,55
3.0032783333155524,1.438641809354065,0.0,183.24078634154338,121.91826242751245,0.0,-16.659798545297058,123.05125599080114,43.10392180402323,0.0,7.568688792617877,10.054918952811466,0.0,41.311739657094336,42.51777544325606,0.0,1.3952734593344105,0.0,0.0,0.03910611529439748,0.0,-0.13580616575983986,0.0,0.36235426850705826,9112.265464450285,955.2481283448612,0,0,1,KN-23,55
3.0630955490067335,1.7488296438830429,0.0,190.66950303424173,124.46609104592574,0.0,-16.436801359228983,125.54670947171584,42.18780407709187,0.0,0.4905276366158944,10.08098442959438,0.0,41.34881768434843,42.55996911374831,0.0,1.3957933844122654,0.0,0.0,-0.01929673049515209,0.0,-0.13129872723012537,0.0,0.3697338454532276,9478.811210489774,994.3066400369606,0,0,1,KN-23,55
