time,x,y,altitude,u,v,w,V,a_u,a_v,a_w,a_x,a_y,a_z,a_total,phi,theta,psi,p,q,r,alpha,beta,mach,q_dyn,E_s,flag_burnout,flag_apogee,phase,missile_type,elevation_deg
1.932568990957475,-2.071121016684911e-14,0.0,75.37309714286582,78.4797378360701,0.0,-3.987460248946655e-15,78.4797378360701,41.42796899470636,0.0,-1.7492772430150544e-15,-1.0950053780190254e-14,0.0,41.42369096825291,41.42369096825291,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.6144755795842015e-18,0.0,-5.0808786559350315e-17,0.0,0.2308208072674363,3745.2440519063803,389.39823573852755,0,0,0,KN-23,15
1.952568990957475,-2.1141668469099954e-14,0.0,76.95097862525624,79.30846691076127,0.0,-4.0223208986937e-15,79.30846691076127,41.44491559400012,0.0,-1.736623674663649e-15,-1.0938664614200578e-14,0.0,41.44592622887808,41.44592622887808,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.699886920492837e-18,0.0,-5.071742091824393e-17,0.0,0.2332623835239843,3824.179254477482,397.64320908801955,0,0,0,KN-23,15
1.992568990957475,-2.2015708601477297e-14,0.0,80.15648226625437,80.96694048327662,0.0,-4.091273140665158e-15,80.96694048327662,41.47872773801646,0.0,-1.7107337697684648e-15,-1.0923793802158914e-14,0.0,41.47343289858691,41.47343289858691,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.87386926478647e-18,0.0,-5.0530168439675616e-17,0.0,0.23814891795699997,3984.5629872358945,414.4013799235817,0,0,0,KN-23,15
1.9941689909574751,-2.20510338525884e-14,0.0,80.28608246437598,81.03330752851664,0.0,-4.094009478070899e-15,81.03330752851664,41.48007782071727,0.0,-1.7096808009952337e-15,-1.092163339272459e-14,0.0,41.4773267630153,41.4773267630153,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.880915822100338e-18,0.0,-5.0522551811551876e-17,0.0,0.23834447307795859,3991.048054320972,415.0791529324335,0,0,0,KN-23,15
1.9957689909574752,-2.2086387059177086e-14,0.0,80.41578885149686,81.09967673230291,0.0,-4.096744119228343e-15,81.09967673230291,41.48142681809986,0.0,-1.7086199620629554e-15,-1.0919402931407906e-14,0.0,41.48132750556397,41.48132750556397,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.8879690718649135e-18,0.0,-5.0514925389296454e-17,0.0,0.23854003540735785,3997.5384850703513,415.7574991238139,0,0,0,KN-23,15
1.9966623352040314,-2.2106138335073896e-14,0.0,80.48825533361892,81.13673426269953,0.0,-4.098270240302573e-15,81.13673426269953,41.48217992159334,0.0,-1.708026955323369e-15,-1.0918889007217873e-14,0.0,41.48223633586895,41.48223633586895,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.89191009507687e-18,0.0,-5.0510662988153375e-17,0.0,0.2386492288443567,4001.1646866241344,416.1364964157377,0,0,0,KN-23,15
1.9975556794505875,-2.212589832496805e-14,0.0,80.56075492117307,81.17379246583803,0.0,-4.099795831335345e-15,81.17379246583803,41.482932927907314,0.0,-1.7074332413882828e-15,-1.0918425825631282e-14,0.0,41.48305419836106,41.48305419836106,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.895853203510482e-18,0.0,-5.050639753046826e-17,0.0,0.2387584245284007,4004.7925603059457,416.5156724152687,0,0,0,KN-23,15
1.9999592736224159,-2.2179106977256288e-14,0.0,80.75598360654695,81.27350303632925,0.0,-4.1038978868816406e-15,81.27350303632925,41.48495867662132,0.0,-1.7058339345377524e-15,-1.0917533731066559e-14,0.0,41.4846143303439,41.4846143303439,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.906472713637874e-18,0.0,-5.049490588645107e-17,0.0,0.23905223296422068,4014.56186543112,417.5367546035857,0,0,0,KN-23,15
1.9999763055210344,-2.217948423949476e-14,0.0,80.75736785462813,81.27420960406184,0.0,-4.103926940375716e-15,81.27420960406184,41.484973028767854,0.0,-1.705822591642657e-15,-1.0917427293291046e-14,0.0,41.484756643883884,41.484756643883884,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.9065480174528554e-18,0.0,-5.0494824377481413e-17,0.0,0.23905431495254012,4014.6311340424013,417.54399462141276,0,0,0,KN-23,15
1.999993337419653,-2.2179861504900195e-14,0.0,80.7587521147435,81.27491617203889,0.0,-4.1039559936765246e-15,81.27491617203889,41.48498737998307,0.0,-1.7058112441980682e-15,-1.0471607789331071e-13,0.0,41.4855747576803,41.4855747576803,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.906623322025249e-18,0.0,-5.049474286739915e-17,0.0,0.2390563969416762,4014.7004032615027,417.55123470420824,0,0,0,KN-23,15
1.999997526893167,-2.2179954304400997e-14,0.0,80.75909261421621,81.27508997230214,0.0,-4.1039631401217054e-15,81.27508997230214,41.48499091155827,0.0,-3.339430644922475e-05,-1.05430543723065e-09,0.0,41.48529777303338,41.48529777303338,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,3.906641845414533e-18,0.0,-5.0494722817536115e-17,0.0,0.23905690906546637,4014.717442063318,417.5530156157411,0,0,0,KN-23,15
2.000001716366681,-2.218004710819599e-14,0.0,80.75943311441706,81.27526377258019,0.0,-2.798132287230022e-10,81.27526377258019,41.48499444313347,0.0,-0.0003718962878003648,4.265802940243501e-09,0.0,41.48523364029825,41.48523364029825,0.0,1.5707963267948966,0.0,0.0,-4.0014741693484375e-06,0.0,-3.4427846276323337e-12,0.0,0.2390574211893059,4014.734480901912,417.55479653120494,0,0,1,KN-23,15
2.0000057330056586,-2.2180205577079537e-14,0.0,80.75975956814412,81.27543040283265,0.0,-2.9485360682813155e-09,81.27543040283265,41.48499782884028,0.0,-0.0010035941595722304,1.0731021944433157e-07,0.0,41.48554352787323,41.48554352787323,0.0,1.5707963267948966,0.0,0.0,-1.2348279625092928e-05,0.0,-3.6278319950656966e-11,0.0,0.239057912185791,4014.750816846674,417.55650397962484,0,0,1,KN-23,15
2.0000458993954373,-2.215963262137555e-14,0.0,80.7630241422258,81.2770967061051,0.0,-1.794945482350854e-07,81.2770967061051,41.48503167359013,0.0,-0.00778524029000334,1.0602216438455179e-05,0.0,41.48506416771488,41.48506416771623,0.0,1.5707963267948966,0.0,0.0,-9.580779455331724e-05,0.0,-2.2084271647169054e-09,0.0,0.23906282215314031,4014.914178153519,417.5735786625544,0,0,1,KN-23,15
2.000447563293224,1.6689891334924673e-13,0.0,80.79567356416936,81.29375981360053,0.0,-1.6922442892524577e-05,81.29375981360229,41.485369723153326,0.0,-0.0753936543111923,0.00036594796330764945,0.0,41.48609788183421,41.486097883448224,0.0,1.5707961192457378,0.0,0.0,-0.0009295495663305001,0.0,-2.0816410670789508e-07,0.0,0.23911192207645166,4016.5479771454675,417.7443453650218,0,0,1,KN-23,15
2.00446420227109,1.8618047335936325e-09,0.0,81.1225359073943,81.46039834750944,0.0,-0.0016737476049547256,81.46039836470449,41.48864615398554,0.0,-0.7404267158877529,0.006213448545413177,0.0,41.49123164765888,41.491232112901066,0.0,1.570775759580854,0.0,0.0,-0.009182211859181767,0.0,-2.0546764301090156e-05,0.0,0.23960294629041964,4032.9045596703127,419.45399984953303,0,0,1,KN-23,15
2.022124959802141,1.1057538641585226e-06,0.0,82.56765924417793,82.19324259816888,0.0,-0.04021534065836433,82.19325243640786,41.50041661041337,0.0,-3.545310989068459,0.04636947296353795,0.0,41.505880903205025,41.505906804683384,0.0,1.5703046274968817,0.0,0.0,-0.04370056832246351,0.0,-0.0004892779038525441,0.0,0.2417624690701747,4105.223918091654,427.014067858489,0,0,1,KN-23,15
2.045692505667909,1.9705513905576607e-05,0.0,84.51628047665797,83.17145612522917,0.0,-0.1666352622673833,83.17162305318774,41.50497246513805,0.0,-7.028351545824736,0.14140110081229001,0.0,41.524770788658316,41.525011539094386,0.0,1.5687722763209808,0.0,0.0,-0.08557601162964981,0.0,-0.002003512347493543,0.0,0.24464562627615338,4202.749151545295,437.21158831886464,0,0,1,KN-23,15
2.07599624429951,0.000146926696179973,0.0,87.05576117641587,84.42914056326524,0.0,-0.44446659219138746,84.4303104743976,41.48147932565712,0.0,-11.084686827974123,0.3319926425410989,0.0,41.54866781487749,41.54999417937069,0.0,1.5654418788939042,0.0,0.0,-0.13311056174455815,0.0,-0.00526432560329274,0.0,0.24835512646777413,4329.859438064228,450.5069563757537,0,0,1,KN-23,15
2.1113136155470307,0.0006565186197679091,0.0,90.06353522045187,85.89328735873161,0.0,-0.9148313217726731,85.89815905848587,41.40168826378181,0.0,-15.283533745653958,0.6390630406641667,0.0,41.57428493092516,41.57919634970948,0.0,1.5598776350486565,0.0,0.0,-0.18068547715724,0.0,-0.010650386772286665,0.0,0.2526814506704699,4480.423595218066,466.2620193937903,0,0,1,KN-23,15
2.14962712179501,0.0020769751003891063,0.0,93.38511550816585,87.47723866461105,0.0,-1.582082782073433,87.49154399320346,41.24312522321998,0.0,-19.26823725024264,1.067984135987298,0.0,41.59811522384007,41.61182260236381,0.0,1.5520972912107296,0.0,0.0,-0.22415737902151495,0.0,-0.018083679196784403,0.0,0.25737827747269915,4646.701150177672,483.66978307123054,0,0,1,KN-23,15
2.190593111215974,0.0052911186553875455,0.0,97.00420529050737,89.16247965426699,0.0,-2.452576016584293,89.19620455610597,40.98811592194784,0.0,-22.952407527648084,1.6247246452011703,0.0,41.61655311519439,41.64825594622805,0.0,1.5420984979565588,0.0,0.0,-0.26275200993357795,0.0,-0.027499882760707466,0.0,0.26240369715774586,4827.853744755515,502.6454236073995,0,0,1,KN-23,15
2.235030797134735,0.011817210813445621,0.0,101.00897327184416,90.97669276735498,0.0,-3.5546301097648874,91.04610931886626,40.61659563283092,0.0,-26.36797048456151,2.3245599316417236,0.0,41.625072556746545,41.6899297700321,0.0,1.529635632110685,0.0,0.0,-0.296954932354379,0.0,-0.03905201222738214,0.0,0.26785800343351757,5028.249091149913,523.6504472768787,0,0,1,KN-23,15
2.2843027094292543,0.024368651270365978,0.0,105.54551262516729,92.9665097360869,0.0,-4.939492498145498,93.09763970503859,40.10242759770165,0.0,-29.555269597493975,3.194334969977909,0.0,41.616850651086224,41.739262499656604,0.0,1.5142282952674397,0.0,0.0,-0.32723881284116807,0.0,-0.05308204318934031,0.0,0.27390766109483705,5255.109205965646,547.4482275507116,0,0,1,KN-23,15
2.340000903011158,0.04783176531743004,0.0,110.79540664649117,95.182388337676,0.0,-6.676884187031496,95.4162870379643,39.41431693128868,0.0,-32.5235494143948,4.269869887049692,0.0,41.58107579895568,41.7997326959256,0.0,1.4952307672522847,0.0,0.0,-0.35369446979785263,0.0,-0.07003359219610034,0.0,0.2807461442354797,5517.343163406589,574.983882431351,0,0,1,KN-23,15
2.4037481449958844,0.09086146599940531,0.0,116.96231220463525,97.66799446787748,0.0,-8.84724964907623,98.06788959557774,38.52106005694418,0.0,-35.24191985774394,5.4743302798946845,0.0,41.51358031238556,41.87297030742216,0.0,1.4719323134524884,0.0,0.0,-0.3760260079431716,0.0,-0.09033838621953465,0.0,0.2885681548523177,5824.797541407183,607.3087082588651,0,0,1,KN-23,15
2.477010338479654,0.16827270352043355,0.0,124.2580447533105,100.45051470234687,0.0,-11.529807807487611,101.11005079636745,37.40884809819545,0.0,-37.73730703162494,6.8936089027058145,0.0,41.400873949953166,41.97087332333431,0.0,1.4436910417192226,0.0,0.0,-0.3937071040218029,0.0,-0.11428085313848979,0.0,0.2975443692902278,6187.437180441611,645.4983445521208,0,0,1,KN-23,15
2.4937766257050975,0.1910265650894066,0.0,125.95896062832301,101.07552951513506,0.0,-12.166825352454124,101.80517818815532,37.14391748773005,0.0,-38.2156235553137,7.3766527703106135,0.0,41.352782963286245,42.00556707035852,0.0,1.437063763856913,0.0,0.0,-0.3967875705595606,0.0,-0.11979720618518763,0.0,0.29959573821441593,6271.779204454628,654.3909076195002,0,0,1,KN-23,15
2.510542912930541,0.21587876186053861,0.0,127.67149910872477,101.69604588090176,0.0,-12.811276049543238,102.49982703316176,36.87433811662413,0.0,-38.64174034455209,7.84729002379251,0.0,41.30086892280133,42.039763730258166,0.0,1.430387466316421,0.0,0.0,-0.3995580236732447,0.0,-0.12531600838295154,0.0,0.30164581752974373,6356.611639307421,663.3393643750533,0,0,1,KN-23,15
2.5352457465780844,0.2565426153896863,0.0,130.21584205083684,102.60201745655417,0.0,-13.773277644508408,103.52235103216967,36.4739995103846,0.0,-39.223749291837066,8.34715006776429,0.0,41.239529736987606,42.075809287305006,0.0,1.420472054976265,0.0,0.0,-0.40311751837617443,0.0,-0.13344209148945166,0.0,0.3046637625870691,6482.481246472946,676.6245118426496,0,0,1,KN-23,15
2.5430740309564044,0.27048263780713466,0.0,131.02739215082758,102.887048148147,0.0,-14.081028868569907,103.84613642614067,36.34646981796686,0.0,-39.39662603275133,8.540796290320458,0.0,41.214503666537894,42.0901474665012,0.0,1.417312360559928,0.0,0.0,-0.40412394721815736,0.0,-0.13601410089371588,0.0,0.30561946082682456,6522.585260766332,680.8593964864888,0,0,1,KN-23,15
2.5509023153347243,0.284948621193631,0.0,131.84146763744795,103.1710784603203,0.0,-14.390093628769808,104.1697951678428,36.21858374984731,0.0,-39.562185687590954,8.736230597380995,0.0,41.18844971235012,42.10475168858511,0.0,1.4141450056655487,0.0,0.0,-0.4050749309836224,0.0,-0.13858391983572874,0.0,0.3065748126570091,6562.7922129177205,685.1061515667371,0,0,1,KN-23,15
2.5535529576357816,0.2899679137442083,0.0,132.11768410874978,103.26702353851958,0.0,-14.49503212428307,104.27935609117058,36.17523187465849,0.0,-39.61703979392405,8.810870861559124,0.0,41.17823568242602,42.110313929683485,0.0,1.4130708851259983,0.0,0.0,-0.40538466705953724,0.0,-0.13945349267106538,0.0,0.306898212685834,6576.4294259820235,686.5467759387406,0,0,1,KN-23,15
2.5540579221570017,0.2909311379901036,0.0,132.17033794364102,103.28528866111802,0.0,-14.515039940737678,104.30022645369321,36.17133685119916,0.0,-39.59631702738989,8.830820905030123,0.0,41.17548034747597,42.11179858070772,0.0,1.4128661655309696,0.0,0.0,-0.40544298025234515,0.0,-0.13961911738805446,0.0,0.3069598178174503,6579.028731289035,686.8213777121495,0,0,1,KN-23,15
2.554323919592747,0.29143943611631873,0.0,132.19807834207458,103.29491017704268,0.0,-14.525568829752373,104.31122000202659,36.17744659303571,0.0,-39.52741164896361,8.844544565845354,0.0,41.17357532065944,42.11281602153008,0.0,1.4127584367947421,0.0,0.0,-0.40445313939193395,0.0,-0.1397062359721913,0.0,0.306992268617206,6580.398124069701,686.9660479500035,0,0,1,KN-23,15
2.554567234760037,0.2919049381632882,0.0,132.2234557983828,103.30371403066543,0.0,-14.535174149594239,104.32127597038168,36.1884330747971,0.0,-39.426441619087086,8.861447500020432,0.0,41.17122348691419,42.11407003846877,0.0,1.4126601486851151,0.0,0.0,-0.4034548177454491,0.0,-0.1397856615589183,0.0,0.3070219518925323,6581.650848510845,687.0983937276724,0,0,1,KN-23,15
2.55700038643294,0.29658881737052833,0.0,132.47736441945634,103.39190007962253,0.0,-14.629877801610542,104.42182878385489,36.30148918382429,0.0,-38.42960772990935,8.989113386577865,0.0,41.15352178598408,42.123823602163895,0.0,1.411690593523558,0.0,0.0,-0.3935114656360036,0.0,-0.14056608143661314,0.0,0.3073187658316445,6594.183527664171,688.4224795487158,0,0,1,KN-23,15
2.5813319031619657,0.34637577145054793,0.0,135.0298477532047,104.28926838892556,0.0,-15.445069677052372,105.42675978339823,37.504246959956845,0.0,-28.965218167600895,9.428791608068424,0.0,41.095191495947574,42.162979914576525,0.0,1.403291439542906,0.0,0.0,-0.2981103729777943,0.0,-0.14702963675593927,0.0,0.31028528872685157,6720.06399298583,701.7270215294868,0,0,1,KN-23,15
2.6413717435824955,0.4933796675184148,0.0,141.43233764403635,106.63336754129311,0.0,-16.511772064419976,107.90418754572903,40.525724881255655,0.0,-8.109551611491185,9.913658577802437,0.0,41.046448021990955,42.226668369873096,0.0,1.391727810064514,0.0,0.0,-0.09474298140173845,0.0,-0.15362610779413333,0.0,0.3175997011225638,7035.265600563074,735.0761247631782,0,0,1,KN-23,15
2.6920497694018715,0.6454724257753325,0.0,146.951616165773,108.75058215422601,0.0,-16.50965956315248,109.9966271199906,42.77427804315562,0.0,6.615914159677317,10.04219366160816,0.0,41.05802007309785,42.26827020189198,0.0,1.3905113750504852,0.0,0.0,0.04139264080348273,0.0,-0.15066174743071234,0.0,0.3237787021345128,7306.876306082873,763.8420924127204,0,0,1,KN-23,15
2.7426770507313774,0.8233208797257013,0.0,152.5706368967107,110.9665278319876,0.0,-15.842211726194293,112.09168555903176,44.53997011875617,0.0,18.75080161957885,9.92164094882719,0.0,41.120225591308554,42.30025900390625,0.0,1.3953884949151591,0.0,0.0,0.14625913992548306,0.0,-0.14180741917679793,0.0,0.32996655799831337,7583.762703716967,793.1841986871718,0,0,1,KN-23,15
2.7448867548228595,0.8316658689215665,0.0,152.8182869815758,111.06502226649293,0.0,-15.800241065746237,112.18327321304307,44.60161810693535,0.0,19.213972748785636,9.880643563774697,0.0,41.133304856430186,42.30337912798912,0.0,1.3957160053636612,0.0,0.0,0.15016096651413918,0.0,-0.1413129618197081,0.0,0.33023709203231727,7595.979587594832,794.4791389948662,0,0,1,KN-23,15
2.7470964589143416,0.8400589742049044,0.0,153.06613795299555,111.16364058802283,0.0,-15.757297337801056,112.27487434049965,44.65699417448923,0.0,19.651569311641197,9.835533992279693,0.0,41.14716088964997,42.306342056387116,0.0,1.396052077246659,0.0,0.0,0.1540081209471991,0.0,-0.14081057537249184,0.0,0.33050766799918696,7608.207687585677,795.7752898129573,0,0,1,KN-23,15
2.7494379189053517,0.8490049323383604,0.0,153.3289865356088,111.26827099458006,0.0,-15.710744549593764,112.37195212518957,44.71419896893349,0.0,20.10934961307794,9.817232360237881,0.0,41.15243937036212,42.307225356270195,0.0,1.3964173959920987,0.0,0.0,0.1580252680247779,0.0,-0.14026972451354527,0.0,0.3307944235187716,7621.177162491884,797.1500479799296,0,0,1,KN-23,15
2.751779378896362,0.8580047052539113,0.0,153.59206073601095,111.37303360385447,0.0,-15.663126862672545,112.46904532911032,44.77013761957642,0.0,20.562055213653366,9.79854479684218,0.0,41.15778689167928,42.30809499323515,0.0,1.3967920494434076,0.0,0.0,0.16198157451730028,0.0,-0.1397202676820889,0.0,0.3310812269832977,7634.159277188736,798.5261695928311,0,0,1,KN-23,15
2.7519540807381344,0.8586783538126322,0.0,153.611698367216,111.38085539052213,0.0,-15.659531696924132,112.47629030374078,44.77425071847392,0.0,20.59558979747817,9.795516124149799,0.0,41.15864892071113,42.30823226178133,0.0,1.3968203735002858,0.0,0.0,0.162274332664091,0.0,-0.1396789306087302,0.0,0.3311026279988012,7635.128410689415,798.6288999850659,0,0,1,KN-23,15
2.752128782579907,0.8593523012858105,0.0,153.63133725462794,111.38867789198349,0.0,-15.65593068773252,112.48353536506193,44.778339178767055,0.0,20.62902568600839,9.792474388945266,0.0,41.159510175231844,42.30836598739264,0.0,1.3968487486731131,0.0,0.0,0.16256675381610972,0.0,-0.13963754653227883,0.0,0.3311240292837382,7636.09761469277,798.731637980316,0,0,1,KN-23,15
2.7521593141851524,0.8594701137715193,0.0,153.63476955551536,111.39004505745835,0.0,-15.655300761292164,112.48480155038331,44.77896025730297,0.0,20.634206911432557,9.792095353914192,0.0,41.15960920136422,42.308374596871175,0.0,1.3968537128766985,0.0,0.0,0.16261782394260982,0.0,-0.13963030926220898,0.0,0.3311277694871097,7636.267003968973,798.7495936712489,0,0,1,KN-23,15
2.7521898457903977,0.859587935385113,0.0,153.63820189477096,111.39141223905924,0.0,-15.654670696812579,112.4860677383545,44.778732768725604,0.0,20.633351224299986,9.791512971190969,0.0,41.159789071884006,42.308414797850595,0.0,1.3968586782782824,0.0,0.0,0.16261129407780026,0.0,-0.13962307091989376,0.0,0.33113150969871646,7636.43639539883,798.7675495944278,0,0,1,KN-23,15
2.752220199953329,0.8597050812961651,0.0,153.64161432413434,111.39277144517492,0.0,-15.65404448275011,112.48732657017365,44.777624094153,0.0,20.626218824906573,9.790677632833194,0.0,41.16004615998099,42.30847159141803,0.0,1.3968636130878322,0.0,0.0,0.16253749073386042,0.0,-0.13961587650404714,0.0,0.33113522818128005,7636.604804501523,798.7854013923429,0,0,1,KN-23,15
2.7525237415826407,0.8608770365533214,0.0,153.675740703579,111.40636143632403,0.0,-15.64779581224169,112.49991503224558,44.76527701852092,0.0,20.545697141629375,9.781331278879762,0.0,41.16272368926093,42.308914700162596,0.0,1.3969128380255766,0.0,0.0,0.16179997844454375,0.0,-0.13954406233091113,0.0,0.33117241345410753,7638.2890125860085,798.9639319953287,0,0,1,KN-23,15
2.7555591578757586,0.8726461537551718,0.0,154.01721309334215,111.54205608491841,0.0,-15.58665068065507,112.62581389313841,44.64707200818157,0.0,19.757943593778954,9.72704008226348,0.0,41.17914188683693,42.312374493736556,0.0,1.3973928299593457,0.0,0.0,0.15447672615433197,0.0,-0.13883885307093993,0.0,0.3315443104675195,7655.142780676368,800.7504989295783,0,0,1,KN-23,15
2.7859133208069373,0.9952501102286728,0.0,157.4528094616322,112.88006070498001,0.0,-15.104069609980394,113.88608792799542,43.61247516409378,0.0,12.435720842846763,9.588310139462841,0.0,41.231286330035005,42.331485489643015,0.0,1.4010233336970561,0.0,0.0,0.08619560598913328,0.0,-0.13301626391809693,0.0,0.3352673023400075,7824.8317083691,818.7408651964196,0,0,1,KN-23,15
2.8437177085837426,1.2530542352336327,0.0,164.10040378343106,115.34961355539151,0.0,-14.766392018802437,116.29092690589027,42.027742323711436,0.0,0.2873572333885761,9.571777030872859,0.0,41.27601410928901,42.371314073072725,0.0,1.4027553459051203,0.0,0.0,-0.021847452874135323,0.0,-0.12732174296048443,0.0,0.34237262920162026,8153.557448696009,853.611076675352,0,0,1,KN-23,15
2.8973737711235397,1.5207822399750377,0.0,170.39439021260728,117.57004979675484,0.0,-15.02761151819818,118.52656123060896,40.85093668132458,0.0,-9.051978155466784,9.739770446872448,0.0,41.28221268013135,42.415612834490176,0.0,1.3993815006352417,0.0,0.0,-0.10088313532931076,0.0,-0.1271290305557228,0.0,0.348979436650116,8464.93084867215,886.6708820397499,0,0,1,KN-23,15
2.955681066761775,1.8434518069003594,0.0,177.36875296755724,119.91825986173832,0.0,-15.82048623353397,120.9573347628528,39.738580709777125,0.0,-17.48025524571085,10.114662614379142,0.0,41.251734726573886,42.47366263644261,0.0,1.3914488443225284,0.0,0.0,-0.16836723342947824,0.0,-0.13116975560129893,0.0,0.3561645237695244,8809.768926172,923.3256716366664,0,0,1,KN-23,15
2.9690353828034253,1.922153905511283,0.0,178.98585866728146,120.44730684309353,0.0,-16.06579665484119,121.5140467102838,39.4971421331411,0.0,-19.167074101471826,10.27934353978904,0.0,41.23242129204755,42.4944404506507,0.0,1.3891115242929823,0.0,0.0,-0.18155080901254078,0.0,-0.1326017466036823,0.0,0.35781034052114463,8889.664476868515,931.8251844262834,0,0,1,KN-23,15
